Account,Container,Blob,VersionId,IsCurrent,Size,SizeFmt,Tier,ExpiresOn,Mode,LegalHold,Status,DaysExp,Eligible,Action
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150551_71de6450159d90b82c774ab8cf6a21a6_00000000000000000000000000000000","2025-12-24T15:18:25.9616017Z","",131803,"128.71 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150583_f5d02c4d5645d5ffa26229031d859552_00000000000000000000000000000000","2025-12-24T15:18:25.9665808Z","",164056,"160.21 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150592_674ca87e7ce8f928f2b77d0fd77bdfe4_00000000000000000000000000000000","2025-12-24T15:18:25.9715597Z","",88659,"86.58 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150597_935d1d497c43420fc7b99e22100d60b5_00000000000000000000000000000000","2025-12-24T15:18:25.9675762Z","",111660,"109.04 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150639_70bf4f8123068dd6477b0bc3c3fa2a1f_00000000000000000000000000000000","2025-12-24T15:18:25.9755411Z","",197440,"192.81 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150643_1e077891b1bf800e6d49a3931e872d9d_00000000000000000000000000000000","2025-12-24T15:18:25.9765368Z","",117053,"114.31 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150646_0e0482a6a2cb695317391021d65db09d_00000000000000000000000000000000","2025-12-24T15:18:25.9815141Z","",125684,"122.74 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150647_6d9c417eb2cedfbb8e7695de0b54a046_00000000000000000000000000000000","2025-12-24T15:18:25.9864936Z","",143282,"139.92 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150649_99e97e329f555a7db9de48e44209a6ff_00000000000000000000000000000000","2025-12-24T15:18:26.0123799Z","",119700,"116.89 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150650_b45b8bcd8a4d93dfec3b4fb2996a3e8f_00000000000000000000000000000000","2025-12-24T15:18:26.0054098Z","",139486,"136.22 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150660_c3d56415069a98d2c0fe7dab8732e10d_00000000000000000000000000000000","2025-12-24T15:18:26.0183537Z","",92630,"90.46 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150673_b61d4cb8044fe938c05614057f8b2579_00000000000000000000000000000000","2025-12-24T15:18:26.0193498Z","",182846,"178.56 KB","Cold","2026-02-16 19:54:45","Locked",False,"Expired",4,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150674_b2573c9247a88ee076d026b1a018d4b0_00000000000000000000000000000000","2025-12-24T15:18:26.0482219Z","",126366,"123.40 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150682_c19acb7ceebbc0ea8b6b859bff65e750_00000000000000000000000000000000","2025-12-24T15:18:26.0641533Z","",124494,"121.58 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150686_24e520dc9e9669f55031a3d9453c23d8_00000000000000000000000000000000","2025-12-24T15:18:26.0661465Z","",165295,"161.42 KB","Cold","2026-02-16 19:54:45","Locked",False,"Expired",4,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150688_dfec064033a97b66a8a3d19ba1b9bbaf_00000000000000000000000000000000","2025-12-24T15:18:26.0721168Z","",153384,"149.79 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150691_ffd3874a51d7bcf9cbf570fb079b3728_00000000000000000000000000000000","2025-12-24T15:18:26.0780905Z","",142047,"138.72 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150704_596a8d978870ce82605448bc1ca02ded_00000000000000000000000000000000","2025-12-24T15:18:26.0731122Z","",119662,"116.86 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150706_38e8b0c4040e15b5a4440c5678f40390_00000000000000000000000000000000","2025-12-24T15:18:26.3100741Z","",133343,"130.22 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150723_153d17e4024e5786e02120e97dbbfc4b_00000000000000000000000000000000","2025-12-24T15:18:26.0741088Z","",113965,"111.29 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150757_3e0531b1e77d9d7218977f1ee2d279ad_00000000000000000000000000000000","2025-12-24T15:18:26.0810791Z","",126132,"123.18 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150758_fa6aafdc070e7692e19d6e56d693993e_00000000000000000000000000000000","2025-12-24T15:18:26.0800816Z","",133376,"130.25 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150763_ee336bc32234efeda999b81ca0ee4e07_00000000000000000000000000000000","2025-12-24T15:18:26.0820731Z","",139067,"135.81 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150764_1d88b50f5b999bb323166a1a1a48cfe3_00000000000000000000000000000000","2025-12-24T15:18:26.0880473Z","",133159,"130.04 KB","Cold","2026-02-16 19:54:45","Locked",False,"Expired",4,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150772_394cf46601f5be04d4b77cf0f4e90cc3_00000000000000000000000000000000","2025-12-24T15:18:26.0920307Z","",131394,"128.31 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150775_446b8de593c01ce00c8a833697324f95_00000000000000000000000000000000","2025-12-24T15:18:26.0970088Z","",104863,"102.41 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150776_651293b1dcc111497033ffba6aa86650_00000000000000000000000000000000","2025-12-24T15:18:26.1059694Z","",115500,"112.79 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150781_c0581fd8a32bba888e2ddc0d3121edfc_00000000000000000000000000000000","2025-12-24T15:18:26.1129397Z","",154893,"151.26 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150794_18dda84615b95843ed7ba295849d384e_00000000000000000000000000000000","2025-12-24T15:18:26.3449199Z","",135512,"132.34 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150799_ece0f4cae576751adae8d65e3ef3f92f_00000000000000000000000000000000","2025-12-24T15:18:26.1159248Z","",115457,"112.75 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150801_858c4c60cee227ef6548efc5721d1a45_00000000000000000000000000000000","2025-12-24T15:18:26.1189120Z","",128368,"125.36 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150802_0a20bf44e2c7a695af6f40d2ce72c0eb_00000000000000000000000000000000","2025-12-24T15:18:26.1238913Z","",129988,"126.94 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150803_f0faed4f185f2a2dbacc108e1d8caa32_00000000000000000000000000000000","2025-12-24T15:18:26.1288689Z","",148829,"145.34 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150808_a0e2c0ea0f848ab0bd827f27dd583611_00000000000000000000000000000000","2025-12-24T15:18:26.1467898Z","",178398,"174.22 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150815_5e71d122ea95f3e3ccd8db9ced23d6ee_00000000000000000000000000000000","2025-12-24T15:18:26.1497784Z","",148200,"144.73 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150820_18282bd125c044fcb83c91dcb62e949e_00000000000000000000000000000000","2025-12-24T15:18:26.5281177Z","",160243,"156.49 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150821_f55dcc9b1f347e9c5551c53d9932eeb9_00000000000000000000000000000000","2025-12-24T15:18:26.5390690Z","",111585,"108.97 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150826_80602fb060a7ea35d8dc23c0aadb6b71_00000000000000000000000000000000","2025-12-24T15:18:26.1398196Z","",143986,"140.61 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150836_e2942648623b5c42a9602bdebbf1f691_00000000000000000000000000000000","2025-12-24T15:18:26.1467898Z","",184102,"179.79 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150837_4d5a13a377bde16536b63bc76a59e309_00000000000000000000000000000000","2025-12-24T15:18:26.1547571Z","",112446,"109.81 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150838_87fc4515626311219302755acea39c76_00000000000000000000000000000000","2025-12-24T15:18:26.1457957Z","",130127,"127.08 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150841_a5e050dc773186a04b9cd5fb3b27fe7a_00000000000000000000000000000000","2025-12-24T15:18:26.1467898Z","",103596,"101.17 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150845_f05caaaedbe9d142715ad80a402eff49_00000000000000000000000000000000","2025-12-24T15:18:26.1607303Z","",119585,"116.78 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150850_70e7db228d7f412cf73b66b56ead2098_00000000000000000000000000000000","2025-12-24T15:18:26.1527654Z","",155393,"151.75 KB","Cold","2026-01-27 03:40:39","Locked",False,"Expired",25,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150852_8069b3a591c3f6229cfdba106be01de6_00000000000000000000000000000000","2025-12-24T15:18:26.1547571Z","",110558,"107.97 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150854_e29ea36e2bdbe27c51060ecec416c105_00000000000000000000000000000000","2025-12-24T15:18:26.1557506Z","",115379,"112.67 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150869_3719dd814e0b40bab3557ca4e3ab5214_00000000000000000000000000000000","2025-12-24T15:18:26.1587396Z","",145671,"142.26 KB","Cold","2026-01-27 03:40:39","Locked",False,"Expired",25,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150883_f76c531ff1aaa01d9414110d781061e0_00000000000000000000000000000000","2025-12-24T15:18:26.1627215Z","",182534,"178.26 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150885_16bb761fe13fb8fde349044ba392a0e9_00000000000000000000000000000000","2025-12-24T15:18:26.1637185Z","",127243,"124.26 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150900_05454d3e18a47511c275dbf8a18daf40_00000000000000000000000000000000","2025-12-24T15:18:26.1706851Z","",144162,"140.78 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150907_8a0efe93beb5618a8ae8b94cafb4d905_00000000000000000000000000000000","2025-12-24T15:18:26.1716819Z","",111943,"109.32 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150916_2d2804d51bebc89de01ff55e56559f5b_00000000000000000000000000000000","2025-12-24T15:18:26.1806424Z","",151094,"147.55 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150920_6ef18da400fcab37969ef6be1d730fc0_00000000000000000000000000000000","2025-12-24T15:18:26.1786518Z","",121420,"118.57 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150921_ccf00dcc415146f6c9c0d050a4673ea1_00000000000000000000000000000000","2025-12-24T15:18:26.1846247Z","",141628,"138.31 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
"storage2025v2","cloud1","Veeam/Archive/Veeam/062e4216-6c7d-4c6c-802a-d3f20e4ec7de/9cbd8b8e-9173-475b-89f4-c5dc4892819e/data.v2/Data/{3ce583cf-5874-46a4-8766-90c0be9b8f19}/{740bd272-cfea-47c4-8503-ff0305013ebd}/150940_316de0b0708af127b84586d5192f2782_00000000000000000000000000000000","2025-12-24T15:18:26.1866157Z","",115260,"112.56 KB","Cold","2026-02-06 15:22:45","Locked",False,"Expired",15,True,"None"
